title,price,category,producturl,imageurl,size,brand
White Wings Cake In A Cup Double Chocolate 220g,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/443382/white-wings-cake-in-a-cup-double-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/443382.jpg,220g,White Wings
White Wings Self Raising Flour Wholemeal 1kg,$3.60,Pantry,https://www.woolworths.com.au/shop/productdetails/228765/white-wings-self-raising-flour-wholemeal,https://cdn1.woolworths.media/content/wowproductimages/large/228765.jpg,1kg,White Wings
Woolworths Crunchy Honey Poppas 650g,$5.30,Pantry,https://www.woolworths.com.au/shop/productdetails/84893/woolworths-crunchy-honey-poppas,https://cdn1.woolworths.media/content/wowproductimages/large/084893.jpg,650g,Woolworths
Avalanche 99% Sugar Free Turmeric Latte 10 pack,$5.50,Pantry,https://www.woolworths.com.au/shop/productdetails/159561/avalanche-99-sugar-free-turmeric-latte,https://cdn1.woolworths.media/content/wowproductimages/large/159561.jpg,10,Avalanche
Beerenberg The Tomato & Roasted Garlic Relish 260g,$6.30,Pantry,https://www.woolworths.com.au/shop/productdetails/167347/beerenberg-the-tomato-roasted-garlic-relish,https://cdn1.woolworths.media/content/wowproductimages/large/167347.jpg,260g,Beerenberg
Blue Frog Keto Cereal Almond Butter & Vanilla Bean 300g,$14.75,Pantry,https://www.woolworths.com.au/shop/productdetails/274329/blue-frog-keto-cereal-almond-butter-vanilla-bean,https://cdn1.woolworths.media/content/wowproductimages/large/274329.jpg,300g,Blue Frog
Bonne Maman Jam Fig 370g,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/56880/bonne-maman-jam-fig,https://cdn1.woolworths.media/content/wowproductimages/large/056880.jpg,370g,Bonne Maman
Bonox Beef Stock Paste Extract 230g,$5.50,Pantry,https://www.woolworths.com.au/shop/productdetails/33893/bonox-beef-stock-paste-extract,https://cdn1.woolworths.media/content/wowproductimages/large/033893.jpg,230g,Bonox
Heinz Big N Chunky Butter Chicken Soup Ready Meals 535g,$4.40,Pantry,https://www.woolworths.com.au/shop/productdetails/224183/heinz-big-n-chunky-butter-chicken-soup-ready-meals,https://cdn1.woolworths.media/content/wowproductimages/large/224183.jpg,535g,Heinz
"Heinz Soup Of The Day Tomato, Vegetable & Lentil Soup Pouch 430g",$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/750525/heinz-soup-of-the-day-tomato-vegetable-lentil-soup-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/750525.jpg,430g,Heinz
Hellmann's Garlic Aioli Squeeze Mayo 252g,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/232562/hellmann-s-garlic-aioli-squeeze-mayo,https://cdn1.woolworths.media/content/wowproductimages/large/232562.jpg,252g,Hellmann's
La Zuppa Soup Bowl Chicken Noodle 300g,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6016200/la-zuppa-soup-bowl-chicken-noodle,https://cdn1.woolworths.media/content/wowproductimages/large/6016200.jpg,300g,La Zuppa
Lavazza Crema e Gusto Forte Pods 10 pack,$9.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6024242/lavazza-crema-e-gusto-forte-pods,https://cdn1.woolworths.media/content/wowproductimages/large/6024242.jpg,10,Lavazza
Moro Mild Taste Olive Oil 2.2L,$40.00,Pantry,https://www.woolworths.com.au/shop/productdetails/309547/moro-mild-taste-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/309547.jpg,2.2l,Moro
Cobram Ultra Premium Coratina Extra Virgin Olive Oil 500mL,$25.00,Pantry,https://www.woolworths.com.au/shop/productdetails/155651/cobram-ultra-premium-coratina-extra-virgin-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/155651.jpg,500ml,Cobram
Pana Organic Mylk Baking Block 80g,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/284786/pana-organic-mylk-baking-block,https://cdn1.woolworths.media/content/wowproductimages/large/284786.jpg,80g,Pana
Maggie Beer Natural Beef Stock 500mL,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/678536/maggie-beer-natural-beef-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678536.jpg,500ml,Maggie Beer
Maggie Beer Red Wine Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/279848/maggie-beer-red-wine-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/279848.jpg,170g,Maggie Beer
Natural Large Himalayan Salt Grinder 260g,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/498387/natural-large-himalayan-salt-grinder,https://cdn1.woolworths.media/content/wowproductimages/large/498387.jpg,260g,Natural
Sacred Grounds Breezy Blend Coffee Beans 500g,$31.00,Pantry,https://www.woolworths.com.au/shop/productdetails/785433/sacred-grounds-breezy-blend-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/785433.jpg,500g,Sacred Grounds
T2 Tea English Breakfast Black Tea Bags 25 pack,$14.50,Pantry,https://www.woolworths.com.au/shop/productdetails/726973/t2-tea-english-breakfast-black-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/726973.jpg,25,T2 Tea
Tabasco Green Pepper Mild Sauce 60mL,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/48548/tabasco-green-pepper-mild-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/048548.jpg,60ml,Tabasco
The Creative Kitchen Mini Flowers Cake Decorations 48 pack,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/828736/the-creative-kitchen-mini-flowers-cake-decorations,https://cdn1.woolworths.media/content/wowproductimages/large/828736.jpg,48,The Creative Kitchen
Maggie Beer Natural Beef Bone Broth 500mL,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/170759/maggie-beer-natural-beef-bone-broth,https://cdn1.woolworths.media/content/wowproductimages/large/170759.jpg,500ml,Maggie Beer
Maggie Beer Chunky Mushroom Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/171110/maggie-beer-chunky-mushroom-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/171110.jpg,170g,Maggie Beer
The Holy Sauce Teriyaki Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/972237/the-holy-sauce-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972237.jpg,250ml,The Holy Sauce
ABC Chilli Sauce Extra Hot 335mL,$3.60,Pantry,https://www.woolworths.com.au/shop/productdetails/168680/abc-chilli-sauce-extra-hot,https://cdn1.woolworths.media/content/wowproductimages/large/168680.jpg,335ml,ABC
Always Fresh Pickled Turnips Lebanese Style 210g,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6028343/always-fresh-pickled-turnips-lebanese-style,https://cdn1.woolworths.media/content/wowproductimages/large/6028343.jpg,210g,Always Fresh
Barker's Luscious Strawberry Sauce 335g,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/116460/barker-s-luscious-strawberry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/116460.jpg,335g,Barker's
Blue Frog Keto Raspberry Macadamia & Vanilla Muesli 300g,$14.75,Pantry,https://www.woolworths.com.au/shop/productdetails/6016551/blue-frog-keto-raspberry-macadamia-vanilla-muesli,https://cdn1.woolworths.media/content/wowproductimages/large/6016551.jpg,300g,Blue Frog
Heinz Big N Chunky Beef Stockpot Soup 535g,$4.40,Pantry,https://www.woolworths.com.au/shop/productdetails/224203/heinz-big-n-chunky-beef-stockpot-soup,https://cdn1.woolworths.media/content/wowproductimages/large/224203.jpg,535g,Heinz
Jarrah Swiss Café Instant Mocha 250g,$4.25,Pantry,https://www.woolworths.com.au/shop/productdetails/254492/jarrah-swiss-caf-instant-mocha-swiss-style-cocoa-98-fat-free,https://cdn1.woolworths.media/content/wowproductimages/large/254492.jpg,250g,Jarrah
Kan Tong Thai Green Curry Meal Base Pouch 175g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/656938/kan-tong-thai-green-curry-meal-base-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/656938.jpg,175g,Kan Tong
Lowan Quick Whole Grain Oats 1kg,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/321862/lowan-quick-whole-grain-oats,https://cdn1.woolworths.media/content/wowproductimages/large/321862.jpg,1kg,Lowan
MasterFoods Lamb Herbs 15g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/92158/masterfoods-lamb-herbs,https://cdn1.woolworths.media/content/wowproductimages/large/092158.jpg,15g,Masterfoods
McClure's Sweet & Spicy Pickles 500g,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/170739/mcclure-s-sweet-spicy-pickles,https://cdn1.woolworths.media/content/wowproductimages/large/170739.jpg,500g,Mcclure's
McKenzie's Buckwheat Flour 300g,$3.40,Pantry,https://www.woolworths.com.au/shop/productdetails/820201/mckenzie-s-buckwheat-flour,https://cdn1.woolworths.media/content/wowproductimages/large/820201.jpg,300g,Mckenzie's
McKenzie's Cannellini Beans 380g,$1.10,Pantry,https://www.woolworths.com.au/shop/productdetails/740764/mckenzie-s-cannellini-beans,https://cdn1.woolworths.media/content/wowproductimages/large/740764.jpg,380g,Mckenzie's
McKenzie's White Beans 375g,$2.60,Pantry,https://www.woolworths.com.au/shop/productdetails/823643/mckenzie-s-white-beans,https://cdn1.woolworths.media/content/wowproductimages/large/823643.jpg,375g,Mckenzie's
Red Kellys Salad Dressing Caesar 250mL,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/311907/red-kellys-salad-dressing-caesar,https://cdn1.woolworths.media/content/wowproductimages/large/311907.jpg,250ml,Red Kellys
Three Threes Mightymite Spread 290g,$3.80,Pantry,https://www.woolworths.com.au/shop/productdetails/148103/three-threes-mightymite-spread,https://cdn1.woolworths.media/content/wowproductimages/large/148103.jpg,290g,Three Threes
Maggie Beer Natural Chicken Stock 500mL,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/678720/maggie-beer-natural-chicken-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678720.jpg,500ml,Maggie Beer
Maggie Beer Rich & Thick Gravy Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/170141/maggie-beer-rich-thick-gravy-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/170141.jpg,170g,Maggie Beer
Unox Soup In A Cup Tomato 40g x 2 pack,$1.15,Pantry,https://www.woolworths.com.au/shop/productdetails/496992/unox-soup-in-a-cup-tomato,https://cdn1.woolworths.media/content/wowproductimages/large/496992.jpg,2x40g,Unox
Your Condiment Co Baked Beans 420g x 3 pack,$3.60,Pantry,https://www.woolworths.com.au/shop/productdetails/936010/your-condiment-co-baked-beans,https://cdn1.woolworths.media/content/wowproductimages/large/936010.jpg,3x420g,Your Condiment Co
Your Condiment Co Cranberry Sauce 275g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/946104/your-condiment-co-cranberry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/946104.jpg,275g,Your Condiment Co
Always Fresh Baby Cucumbers With Chilli 350g,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/620060/always-fresh-baby-cucumbers-with-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/620060.jpg,350g,Always Fresh
Heinz Soup Potato & Leek Soup 430g,$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/856305/heinz-soup-potato-leek-soup,https://cdn1.woolworths.media/content/wowproductimages/large/856305.jpg,430g,Heinz
Heinz Soup of the Day Pumpkin Cauliflower & Turmeric 430g,$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/203960/heinz-soup-of-the-day-pumpkin-cauliflower-turmeric,https://cdn1.woolworths.media/content/wowproductimages/large/203960.jpg,430g,Heinz
The Holy Sauce Hoisin Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/972452/the-holy-sauce-hoisin-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972452.jpg,250ml,The Holy Sauce
Bryne Co Sundried Tomato Halves 200g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6026838/bryne-co-sundried-tomato-halves,https://cdn1.woolworths.media/content/wowproductimages/large/6026838.jpg,200g,Bryne Co
Frank's RedHot Xtra Hot Cayenne Pepper Hot Sauce 148mL,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/52145/frank-s-redhot-xtra-hot-cayenne-pepper-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/052145.jpg,148ml,Frank's
Madame Flavour Green Orange & Yuzu Tea Bags 15 pack,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6023102/madame-flavour-green-orange-yuzu-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6023102.jpg,15,Madame Flavour
Hellmann's Light Mayonnaise Jar 400g,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/232563/hellmann-s-light-mayonnaise-jar,https://cdn1.woolworths.media/content/wowproductimages/large/232563.jpg,400g,Hellmann's
I Pastai Fresh Pasta Linguine Pasta 350g,$4.90,Pantry,https://www.woolworths.com.au/shop/productdetails/153019/i-pastai-fresh-pasta-linguine-pasta,https://cdn1.woolworths.media/content/wowproductimages/large/153019.jpg,350g,I Pastai
La Gina Classic Olive Oil 3.78L,$49.00,Pantry,https://www.woolworths.com.au/shop/productdetails/285930/la-gina-classic-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/285930.jpg,3.78l,La Gina
Macro Australian Currants 400g,$7.15,Pantry,https://www.woolworths.com.au/shop/productdetails/89759/macro-australian-currants,https://cdn1.woolworths.media/content/wowproductimages/large/089759.jpg,400g,Macro
Mama Pork Instant Noodles 90g x 5 pack,$7.00,Pantry,https://www.woolworths.com.au/shop/productdetails/85168/mama-pork-instant-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/085168.jpg,5x90g,Mama
Nando's Peri Peri Rub Garlic Medium 25g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/232228/nando-s-peri-peri-rub-garlic-medium,https://cdn1.woolworths.media/content/wowproductimages/large/232228.jpg,25g,Nando's
Sunrice Yum Asian Style Beef Flavour Instant Rice Noodles 62g,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6026480/sunrice-yum-asian-style-beef-flavour-instant-rice-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/6026480.jpg,62g,Sun Rice
T2 Tea Tummy Tea Bags 10 pack,$8.00,Pantry,https://www.woolworths.com.au/shop/productdetails/134424/t2-tea-tummy-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/134424.jpg,10,T2 Tea
Beerenberg Australian Breakfast Marmalade 300g,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/237447/beerenberg-australian-breakfast-marmalade,https://cdn1.woolworths.media/content/wowproductimages/large/237447.jpg,300g,Beerenberg
Beerenberg Ploughman's Chutney 170g,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/918297/beerenberg-ploughman-s-chutney,https://cdn1.woolworths.media/content/wowproductimages/large/918297.jpg,170g,Beerenberg
Boring Oat Long Life Milk UHT 1L,$4.95,Pantry,https://www.woolworths.com.au/shop/productdetails/190448/boring-oat-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/190448.jpg,1l,Boring
Byron Bay Raw & Natural Honey 500g,$9.35,Pantry,https://www.woolworths.com.au/shop/productdetails/231686/byron-bay-raw-natural-honey-raw-and-natural,https://cdn1.woolworths.media/content/wowproductimages/large/231686.jpg,500g,Byron Bay
Dilmah Extra Strength Tea Bags 50 pack,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/199689/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/199689.jpg,50,Dilmah
Dilmah Premium Quality Tea Bags 100 pack,$7.20,Pantry,https://www.woolworths.com.au/shop/productdetails/38288/dilmah-premium-quality-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/038288.jpg,100,Dilmah
Cadbury Baking Milk Chocolate Chips Value Pack 410g,$8.40,Pantry,https://www.woolworths.com.au/shop/productdetails/208101/cadbury-baking-milk-chocolate-chips-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/208101.jpg,410g,Cadbury
Carman's Protein Clusters Cranberry & Coconut 425g,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6015819/carman-s-protein-clusters-cranberry-coconut,https://cdn1.woolworths.media/content/wowproductimages/large/6015819.jpg,425g,Carman's
Celestial Seasonings Bengal Spice Herbal Tea Bags 20 pack,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/308422/celestial-seasonings-bengal-spice-herbal-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/308422.jpg,20,Celestial
Dole Fruit Mix In Juice 432g,$2.60,Pantry,https://www.woolworths.com.au/shop/productdetails/354718/dole-fruit-mix-in-juice,https://cdn1.woolworths.media/content/wowproductimages/large/354718.jpg,432g,Dole
Edgell Sauerkraut Canned Vegetables Fermented 410g,$3.60,Pantry,https://www.woolworths.com.au/shop/productdetails/34126/edgell-sauerkraut-canned-vegetables-fermented,https://cdn1.woolworths.media/content/wowproductimages/large/034126.jpg,410g,Edgell
Gerard Family Foods Freezy Snaps 75mL x 10 pack,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/319995/gerard-family-foods-freezy-snaps,https://cdn1.woolworths.media/content/wowproductimages/large/319995.jpg,10x75ml,Gerard Family Foods
Green's Jumbl'd Cookie Loaded Brownies 480g,$5.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6030014/green-s-jumbl-d-cookie-loaded-brownies,https://cdn1.woolworths.media/content/wowproductimages/large/6030014.jpg,480g,Green's
